Username,Komentar,Timestamp,Likes,Original Text,Public
@arridha5412,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=2920"">48:40</a> sangat bahaya sekali ada anggota dewan yg memwajarkan politik dinasti. nepotisme dan politik dinasti itu saudara kembar. politik dinasti itu lahir dari nepotisme. mencontohkan dang mengikuti negara lain ada yg mempraktekan politik dinasti adalah logika yg kacau. masa jika ada banyak negara lain yg mewajarkan nepotisme kita juga mengambil contoh itu. untuk apa kita belajar tinggi2, beragama dan berahklak baik jika keburukan orang lain kita ikuti dan contohi. sangat disayangkan sekali.",2024-05-24T14:45:39Z,16,"48:40 sangat bahaya sekali ada anggota dewan yg memwajarkan politik dinasti. nepotisme dan politik dinasti itu saudara kembar. politik dinasti itu lahir dari nepotisme. mencontohkan dang mengikuti negara lain ada yg mempraktekan politik dinasti adalah logika yg kacau. masa jika ada banyak negara lain yg mewajarkan nepotisme kita juga mengambil contoh itu. untuk apa kita belajar tinggi2, beragama dan berahklak baik jika keburukan orang lain kita ikuti dan contohi. sangat disayangkan sekali.",True
@nurrahmaharifin,Bang Pandji❤,2024-05-24T14:44:54Z,8,Bang Pandji❤,True
@mindblowing551,"Ara ara, payah<br>Apa cuma gua yang merasa org ini gk menjawab setiap pertanyaan",2024-05-24T14:44:20Z,0,"Ara ara, payah
Apa cuma gua yang merasa org ini gk menjawab setiap pertanyaan",True
@deenoevee9371,Bagian &quot;politikus&quot; yg ngomong tak skip...ndak tau kenapa eneg aja...,2024-05-24T14:44:12Z,0,"Bagian ""politikus"" yg ngomong tak skip...ndak tau kenapa eneg aja...",True
@kiwkiwchannel56,ouh ini to kenapa bang yadi sembako jarang tampil di tv ternyata sekarang jadi politikus,2024-05-24T14:43:51Z,1,ouh ini to kenapa bang yadi sembako jarang tampil di tv ternyata sekarang jadi politikus,True
@kokolokopkokolokop5988,itu emak2 sapa sehhh 😁😁😁😁😁,2024-05-24T14:43:36Z,0,itu emak2 sapa sehhh 😁😁😁😁😁,True
@Salmonelos,Pandji: Balas di “Mens Rea”,2024-05-24T14:43:25Z,2,Pandji: Balas di “Mens Rea”,True
@ridwanmuhammad9754,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=2198"">36:38</a> wkkwkwkwkw",2024-05-24T14:41:46Z,0,36:38 wkkwkwkwkw,True
@ariyantosutedjo7104,"Setiap bang Ara bicara, bu Mega pasti senyum2 😀",2024-05-24T14:41:30Z,1,"Setiap bang Ara bicara, bu Mega pasti senyum2 😀",True
@rendrarrp,Kurang sepakat sama bung ara &amp; bu irma.<br>Lebih sepakat opini bung adi .,2024-05-24T14:41:10Z,14,"Kurang sepakat sama bung ara & bu irma.
Lebih sepakat opini bung adi .",True
@Dimas-wq8vk,pandji and adi prayitno asek yang laen hoek,2024-05-24T14:40:20Z,194,pandji and adi prayitno asek yang laen hoek,True
@yupripauriwu5747,"Dunia sudah terbalik,,bukan mau meremehkan profesi dan kepakaran pelawak,,tpi kalau seorang pelawak dijadikan narasumber dan keterangan nya di percaya maka yg jdi negara kita memang negara lucu lucuqn saja,,miris menurut saya pribadi",2024-05-24T14:39:55Z,0,"Dunia sudah terbalik,,bukan mau meremehkan profesi dan kepakaran pelawak,,tpi kalau seorang pelawak dijadikan narasumber dan keterangan nya di percaya maka yg jdi negara kita memang negara lucu lucuqn saja,,miris menurut saya pribadi",True
@lalokendari709,Mantp pak ady,2024-05-24T14:38:02Z,0,Mantp pak ady,True
@BudiSastrawi,Keren,2024-05-24T14:37:59Z,0,Keren,True
@lalokendari709,Pak maruara pak prabowo itu dy mng krn jokowi dy mngulkn ke kuasaan nya untuk mmnkan anaknya bkn krn makan gratis,2024-05-24T14:37:20Z,0,Pak maruara pak prabowo itu dy mng krn jokowi dy mngulkn ke kuasaan nya untuk mmnkan anaknya bkn krn makan gratis,True
@ridwanhidayat1588,Setuju mas adi dan panji❤❤❤,2024-05-24T14:37:14Z,13,Setuju mas adi dan panji❤❤❤,True
@antonmoreno7315,😮😮😮 ara,2024-05-24T14:36:26Z,0,😮😮😮 ara,True
@lalokendari709,Klu begitu modelnya pak maruara nga usah ada pemilu,2024-05-24T14:35:27Z,4,Klu begitu modelnya pak maruara nga usah ada pemilu,True
@lalokendari709,Omong kosong itu bu irma jgn pura-pura gila,2024-05-24T14:33:24Z,15,Omong kosong itu bu irma jgn pura-pura gila,True
@katasandisapah1267,Bang ara menyala 🔥🔥🔥,2024-05-24T14:31:43Z,0,Bang ara menyala 🔥🔥🔥,True
@gungyadi9976,Ara sama ibu2 itu banyak motong mulu,2024-05-24T14:30:09Z,0,Ara sama ibu2 itu banyak motong mulu,True
@hahahihi6999,adi panji dn muarar 👍👍,2024-05-24T14:29:03Z,0,adi panji dn muarar 👍👍,True
@pencitraan,Seru bgt ide acaranya. Big applause,2024-05-24T14:28:19Z,2,Seru bgt ide acaranya. Big applause,True
@rudiyantogamerz9226,Ungkap kasus vina,2024-05-24T14:28:13Z,0,Ungkap kasus vina,True
@faul2090,Di tiktok gk ada yg spoiler padahal udah tayang 2 jam yg lalu,2024-05-24T14:27:49Z,0,Di tiktok gk ada yg spoiler padahal udah tayang 2 jam yg lalu,True
@qlaundrykendal4802,Ara omong opo kuwi....,2024-05-24T14:27:24Z,1,Ara omong opo kuwi....,True
@hudanradifan,"bro, orang yang di kiri atas mirip sannes aot kelakuannya",2024-05-24T14:27:07Z,0,"bro, orang yang di kiri atas mirip sannes aot kelakuannya",True
@fikrieatif3789,sorry to say 2 politikus y bullshit parahhh omongannya,2024-05-24T14:26:21Z,20,sorry to say 2 politikus y bullshit parahhh omongannya,True
@athikurniawati1056,Gunanya DPR apa si?? Lebih hapus aja DPR itu Ndak usah ada DPR!?!?!,2024-05-24T14:23:57Z,1,Gunanya DPR apa si?? Lebih hapus aja DPR itu Ndak usah ada DPR!?!?!,True
@ekomardoyo7898,Hancur politisi lawan pengamat&amp; komedian bukti politisi berkepentingan,2024-05-24T14:22:47Z,1,Hancur politisi lawan pengamat& komedian bukti politisi berkepentingan,True
@mr.f.a4450,Bang Panji pengin ngomong kasar tapi di tahan 🤣 keluarin aja bang,2024-05-24T14:22:22Z,13,Bang Panji pengin ngomong kasar tapi di tahan 🤣 keluarin aja bang,True
@GedeSugriwa-cr6fc,"Ucapan para politikus partai semua manis seolah olah bagus semua, padahal semua membohongi hat nurani",2024-05-24T14:19:40Z,2,"Ucapan para politikus partai semua manis seolah olah bagus semua, padahal semua membohongi hat nurani",True
@imamkusnendar3078,Lah emang gibran ngerti apa?,2024-05-24T14:18:17Z,0,Lah emang gibran ngerti apa?,True
@penikmatsenja1791,Pandjay NYC 🔥🔥🔥,2024-05-24T14:14:30Z,3,Pandjay NYC 🔥🔥🔥,True
@damasusresi9448,Sebaik Baiknya Manusia Adalah Manusia Yang Bermanfaat dan Tahu Berterima Kasih Sama Orang Lain.,2024-05-24T14:13:42Z,0,Sebaik Baiknya Manusia Adalah Manusia Yang Bermanfaat dan Tahu Berterima Kasih Sama Orang Lain.,True
@accelogevahosea,pandji pragiwaksono ini kayak si paling ngerti deh...,2024-05-24T14:13:02Z,0,pandji pragiwaksono ini kayak si paling ngerti deh...,True
@xdthn,next elon musk undang ke mata najwa.,2024-05-24T14:12:27Z,1,next elon musk undang ke mata najwa.,True
@KerjaHalal,Hee Adi kenapa juga Jokowi angkat menteri Prabowo kan lawan politiknya? Kocak lu,2024-05-24T14:12:06Z,1,Hee Adi kenapa juga Jokowi angkat menteri Prabowo kan lawan politiknya? Kocak lu,True
@KerjaHalal,Hee Adi kenapa juga Jokowi angkat menteri Prabowo kan lawan politiknya? Kocak lu,2024-05-24T14:11:57Z,0,Hee Adi kenapa juga Jokowi angkat menteri Prabowo kan lawan politiknya? Kocak lu,True
@YudikaClaylingsAmmara,kwkwk pandji kureng nih agak di tahen-tahen gitu,2024-05-24T14:11:11Z,0,kwkwk pandji kureng nih agak di tahen-tahen gitu,True
@eDzAn382,Mata Najwa Selalu yg terbaik,2024-05-24T14:10:22Z,0,Mata Najwa Selalu yg terbaik,True
@cartoonbycat,Yang ga setuju MK guru besar PTN seharusnya itulah yang kau ambil,2024-05-24T14:09:16Z,0,Yang ga setuju MK guru besar PTN seharusnya itulah yang kau ambil,True
@andinmelati2802,Salut buat panji dan mba  Nana...,2024-05-24T14:08:00Z,13,Salut buat panji dan mba  Nana...,True
@hasantafsir,terbakar bang,2024-05-24T14:06:08Z,0,terbakar bang,True
@whypr,Nontonnya deg degan 😂,2024-05-24T14:05:46Z,0,Nontonnya deg degan 😂,True
@irvanp4305,Bersuaralah sebelum bersuara itu dilarang :),2024-05-24T14:04:10Z,28,Bersuaralah sebelum bersuara itu dilarang :),True
@MuchtarSimamora-q8g,Dipercaya atau disukai belum patokan sebuah kebenaran bos,2024-05-24T14:03:32Z,0,Dipercaya atau disukai belum patokan sebuah kebenaran bos,True
@zk776zzz,MENYALA BANG ADI DAN BANG PANDJI,2024-05-24T14:03:15Z,6,MENYALA BANG ADI DAN BANG PANDJI,True
@ridwanhidayat1588,"Si ara ngomong gak berani liat muka atau mata najwa, boong politikus emang kaya tikus",2024-05-24T14:01:59Z,1,"Si ara ngomong gak berani liat muka atau mata najwa, boong politikus emang kaya tikus",True
@lianovita2312,Lah kenapa masyarakat yg yg kritik pemerintah? Padahalka DPR digaji untuk menggonggong  kepada pemerintah. Kalau rakyat yg harus mengkritik emang ada kekebalan masyarakat yg bisa memastikan saat mengkritik pemerintah TIDAK AKAN DIKRIMINALISASI ???? Kocak sich itu sama ajah owner perusahaan yg menggaji karyawan tetapi owner yg disuruh bekerja. Itu sama ajah seperti ibu irma dia dpr digaji disuruh menggonggong  pemerintah tetapi yg disuruh melakukan pekerjaan org yg menggaji mereka 😂😂😂😂😂,2024-05-24T13:59:33Z,7,Lah kenapa masyarakat yg yg kritik pemerintah? Padahalka DPR digaji untuk menggonggong  kepada pemerintah. Kalau rakyat yg harus mengkritik emang ada kekebalan masyarakat yg bisa memastikan saat mengkritik pemerintah TIDAK AKAN DIKRIMINALISASI ???? Kocak sich itu sama ajah owner perusahaan yg menggaji karyawan tetapi owner yg disuruh bekerja. Itu sama ajah seperti ibu irma dia dpr digaji disuruh menggonggong  pemerintah tetapi yg disuruh melakukan pekerjaan org yg menggaji mereka 😂😂😂😂😂,True
@fahmiammar5461,Se7 bang Panji.. Kerenn,2024-05-24T13:58:15Z,15,Se7 bang Panji.. Kerenn,True
@erlianaerliana1362,Rocky Gerung kok gak diundang mbak,2024-05-24T13:58:01Z,0,Rocky Gerung kok gak diundang mbak,True
@adhiprtm,"Orang yang kalah yang suka motong omongan orang lain, supaya opini dia ga terbantahkan.<br><br>Lucunya lagi mengkerdilkan orang lain ini menjadi perilaku buruk. Karena dari luar dan tidak berada didalam, pandji dianggap gatau apa2",2024-05-24T13:57:52Z,10,"Orang yang kalah yang suka motong omongan orang lain, supaya opini dia ga terbantahkan.

Lucunya lagi mengkerdilkan orang lain ini menjadi perilaku buruk. Karena dari luar dan tidak berada didalam, pandji dianggap gatau apa2",True
@ridwanhidayat1588,"Akh ngundangnya irma sama sirait gak jelas, dan gak masuk pemikirannya jawabnnya dool",2024-05-24T13:57:49Z,0,"Akh ngundangnya irma sama sirait gak jelas, dan gak masuk pemikirannya jawabnnya dool",True
@DinaFidyani,"Lucu ara ditanya tentang Jokowi, setelah selesai jd presiden, Jokowi  msh ada pengaruh walaupun sdh tidak jd presiden, y jelas lah krna msh ada samsul yg berkuasa, bener2 muak dgn penjilat sprt ara fucek lah",2024-05-24T13:57:10Z,0,"Lucu ara ditanya tentang Jokowi, setelah selesai jd presiden, Jokowi  msh ada pengaruh walaupun sdh tidak jd presiden, y jelas lah krna msh ada samsul yg berkuasa, bener2 muak dgn penjilat sprt ara fucek lah",True
@lianovita2312,Saatnya menertawakan politikus 🤣🤣🤣🤣🤣🤣,2024-05-24T13:56:24Z,0,Saatnya menertawakan politikus 🤣🤣🤣🤣🤣🤣,True
@thejack2846,"Wwkw  munafik,klw gk gabung pmrintah bisnis para petinggi y psti rancu.wkwkwk",2024-05-24T13:56:19Z,0,"Wwkw  munafik,klw gk gabung pmrintah bisnis para petinggi y psti rancu.wkwkwk",True
@Jaxirebellion,Episode paling menarik,2024-05-24T13:55:56Z,0,Episode paling menarik,True
@RezaKulasidini,Bang pandji senyum mulu nahan-nahan nanggepin celetukannya mba nana buat bilang &quot;PEMAAEEEEEN&quot;🔥🔥🔥🔥,2024-05-24T13:54:23Z,800,"Bang pandji senyum mulu nahan-nahan nanggepin celetukannya mba nana buat bilang ""PEMAAEEEEEN""🔥🔥🔥🔥",True
@bimadarkness,"Karena org melihat Gibran sebagai anak Jokowi, cb klo Gibran bukan siapa2? Karena klo kata Kaesang, &quot;Dasar Ndeso!&quot;",2024-05-24T13:54:13Z,1,"Karena org melihat Gibran sebagai anak Jokowi, cb klo Gibran bukan siapa2? Karena klo kata Kaesang, ""Dasar Ndeso!""",True
@fernandolukaku9291,&quot;Salah satu founder standupindo kena skak ster sm bung ara&quot; 🤣🤣🤣🤣,2024-05-24T13:53:25Z,0,"""Salah satu founder standupindo kena skak ster sm bung ara"" 🤣🤣🤣🤣",True
@RoniAstama,"Kayaknya ada yang omong kosong....pemilu gak pake duit,atau barang 😅",2024-05-24T13:51:06Z,1,"Kayaknya ada yang omong kosong....pemilu gak pake duit,atau barang 😅",True
@notsafeforwhat,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=2347"">39:07</a>",2024-05-24T13:48:50Z,0,39:07,True
@DinaFidyani,"Muak dgn ara dn irma , jari tengahku buat kalian para munafik",2024-05-24T13:46:33Z,0,"Muak dgn ara dn irma , jari tengahku buat kalian para munafik",True
@hendrika2876,bang adi prayitno gacor terus,2024-05-24T13:46:17Z,0,bang adi prayitno gacor terus,True
@mbahrulilmi5558,Menyalaaa,2024-05-24T13:45:56Z,0,Menyalaaa,True
@Sijuntakjuntak-hj4bj,Mbak nana kalau mbak sudi..  Mohon bantu kami.. Terkait masalah pencemaran air sungai yg ada di wilayah kami.. Yg dulunya asri bersih  kini dengan hadirnya pengusaha dan pembangunan mandiri..  Dari warga pendatang.. Kini kami terancam kesehatan kami dan bukan hanya kami.. Tetapi... Banyak masyarakat yg mengandalkan air bersih dari sumur.  Dan ter ancamnya proses pertanian..  # DPRD DAN WALKOT # GK ADA YG BISA BERGERAK / BONGKO..  DN INI SUDAH BERJALAN ANTARA 10THN..  GIMANA..  NASIB ANAK CUCU KAMI KELAK.. ? TRIMA KASIH..  MBAK  NANA..  EWAKO..  🙏🙏,2024-05-24T13:45:40Z,40,Mbak nana kalau mbak sudi..  Mohon bantu kami.. Terkait masalah pencemaran air sungai yg ada di wilayah kami.. Yg dulunya asri bersih  kini dengan hadirnya pengusaha dan pembangunan mandiri..  Dari warga pendatang.. Kini kami terancam kesehatan kami dan bukan hanya kami.. Tetapi... Banyak masyarakat yg mengandalkan air bersih dari sumur.  Dan ter ancamnya proses pertanian..  # DPRD DAN WALKOT # GK ADA YG BISA BERGERAK / BONGKO..  DN INI SUDAH BERJALAN ANTARA 10THN..  GIMANA..  NASIB ANAK CUCU KAMI KELAK.. ? TRIMA KASIH..  MBAK  NANA..  EWAKO..  🙏🙏,True
@dikaaryanto6136,Pandji 1 vs 3,2024-05-24T13:43:38Z,1,Pandji 1 vs 3,True
@ahmadzul6592,"G tau, kalo liat bu Irma jadi g mau denger diskusi. Krn di telinga gw Bu Irma cuma 2 hal suka teriak2 g jelas &amp; narasi template kayak sebelum dia ngomong udah ada tertulis dijidatnya itu2 aja yg di omongin.",2024-05-24T13:41:46Z,0,"G tau, kalo liat bu Irma jadi g mau denger diskusi. Krn di telinga gw Bu Irma cuma 2 hal suka teriak2 g jelas & narasi template kayak sebelum dia ngomong udah ada tertulis dijidatnya itu2 aja yg di omongin.",True
@zidanearya524,Gas lanjutkan dengan narsum sama boleh tapi yang sudah di pilih di tutup,2024-05-24T13:40:03Z,0,Gas lanjutkan dengan narsum sama boleh tapi yang sudah di pilih di tutup,True
@yahyabruno4019,Tertarik nyimak sampe abis karena ada bang Adi dan Pandji juga cukup seru cuma kurang &quot;greget&quot; Monopolitik Bandarnya dibikin lebih dominan lagi biar makin seru wkwkwk,2024-05-24T13:39:25Z,32,"Tertarik nyimak sampe abis karena ada bang Adi dan Pandji juga cukup seru cuma kurang ""greget"" Monopolitik Bandarnya dibikin lebih dominan lagi biar makin seru wkwkwk",True
@싯카10,Terbakar abangkuuuu😅,2024-05-24T13:36:48Z,0,Terbakar abangkuuuu😅,True
@galuhadv6548,suaranya kecil,2024-05-24T13:36:08Z,0,suaranya kecil,True
@notsafeforwhat,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=1825"">30:25</a>",2024-05-24T13:34:01Z,0,30:25,True
@dearwin24,"Semoga Allah SWT <b>senantiasa</b><br><i>memberi kebaikan didunia dan diakhirat,</i><br><i>memberi kenikmatan hidup,</i><br><i>memberi rejeki yg melimpah berkah barokah,</i><br><i>memberi keluarga yang tentram damai dan bahagia,</i><br><i>memberi keberuntungan didunia dan diakhirat</i><br>untuk  <b><i>Najwa Shihab</i></b>  sekeluarga &amp; kita semua.<br>Allahumma sholli&#39;ala sayyidina Muhammad wa&#39;ala ali sayyidina Muhammad.",2024-05-24T13:33:29Z,0,"Semoga Allah SWT *senantiasa*
_memberi kebaikan didunia dan diakhirat,_
_memberi kenikmatan hidup,_
_memberi rejeki yg melimpah berkah barokah,_
_memberi keluarga yang tentram damai dan bahagia,_
_memberi keberuntungan didunia dan diakhirat_
untuk  *_Najwa Shihab_*  sekeluarga & kita semua.
Allahumma sholli'ala sayyidina Muhammad wa'ala ali sayyidina Muhammad.",True
@hermanaluan,"saya yakin @pandji.pragiwaksono red flag sama Erma dan Ara, atas segala statement nya. wkwkwk",2024-05-24T13:32:48Z,5,"saya yakin @pandji.pragiwaksono red flag sama Erma dan Ara, atas segala statement nya. wkwkwk",True
@vivokandis8682,"Hati hati dijalan Najwa Shihab sayang ku 🌹, doaku menyertaiMu sayang 6.",2024-05-24T13:31:34Z,0,"Hati hati dijalan Najwa Shihab sayang ku 🌹, doaku menyertaiMu sayang 6.",True
@vianwidodo1662,"saya termasuk rakyat Indonesia, saya setuju sm opini mas panji",2024-05-24T13:30:57Z,77,"saya termasuk rakyat Indonesia, saya setuju sm opini mas panji",True
@bagussetyo96,Adi prayitno mirip bgt sana yadi sembako😂,2024-05-24T13:29:04Z,0,Adi prayitno mirip bgt sana yadi sembako😂,True
@faiqmuhammadazka,Lezgoooo Bang Pandji😂,2024-05-24T13:28:56Z,2,Lezgoooo Bang Pandji😂,True
@WishClash,"Lu punya uang elu punya kuasa, lu punya kuasa apapun terserah elu",2024-05-24T13:26:06Z,10,"Lu punya uang elu punya kuasa, lu punya kuasa apapun terserah elu",True
@rahmatramadhan57,Seru😂,2024-05-24T13:25:18Z,0,Seru😂,True
@cimbniaga2484,"yg setuju mbak najwa membahas kasus vina cirebon, like comment 👍",2024-05-24T13:24:41Z,0,"yg setuju mbak najwa membahas kasus vina cirebon, like comment 👍",True
@rizalramadan7851,wkwkw politukus nasdem mau nyeletuk kepentingan partai 🤣🤣,2024-05-24T13:22:47Z,0,wkwkw politukus nasdem mau nyeletuk kepentingan partai 🤣🤣,True
@hariwidodo9907,Inihhhhhhh,2024-05-24T13:22:38Z,0,Inihhhhhhh,True
@HambaAllah_48,nahan banget pandji unek-uneknya wkwkwk,2024-05-24T13:22:28Z,4,nahan banget pandji unek-uneknya wkwkwk,True
@stillyoman23,Yang nunggu prof Rocky gerung mana nihh suaranyaa👍👍,2024-05-24T13:22:23Z,7,Yang nunggu prof Rocky gerung mana nihh suaranyaa👍👍,True
@salomoyl,"Menambah jumlah kementerian? Sepertinya apa tidak mending dikurangi/dipertahankan, namun bekerja lebih efektif dan efisien? <br><br>Ini akan sama seperti perusahaan-perusahaan BUMN yang punya bejibun anak perusahaan, yang tidak tahu lagi untuk apa dan apa fungsi pekerjaannya, maka tentu tak profitable dan untuk menginisiasi anak-anak perusahaan tersebut dibutuhkan uang. Membagi divisi di kementerian existing saja menurut saya sudah menimbulkan risiko korupsi, yang penting kementerian existing berfungsi dan bekerja, itu dulu. <br><br>Negara-negara maju seperti Jerman, Perancis, Korea Selatan memiliki rata-rata kursi kementerian pada kabinet pemerintahan hari ini dengan jumlah kurang dari 20. Ya kan Indonesia negara besar, kalau mereka negara maju tapi kan kecil! Ya kalau menurut saya dengan jumlah kementerian existing saja bekerja-nya tidak efektif dan efisien, bahkan mungkin tidak berfungsi dan memberi kontribusi, maka menambah jumlah kementerian tidak menjamin perbaikan kinerja-nya, yang korupsi dalam pengadaan-nya PASTI.",2024-05-24T13:20:00Z,0,"Menambah jumlah kementerian? Sepertinya apa tidak mending dikurangi/dipertahankan, namun bekerja lebih efektif dan efisien? 

Ini akan sama seperti perusahaan-perusahaan BUMN yang punya bejibun anak perusahaan, yang tidak tahu lagi untuk apa dan apa fungsi pekerjaannya, maka tentu tak profitable dan untuk menginisiasi anak-anak perusahaan tersebut dibutuhkan uang. Membagi divisi di kementerian existing saja menurut saya sudah menimbulkan risiko korupsi, yang penting kementerian existing berfungsi dan bekerja, itu dulu. 

Negara-negara maju seperti Jerman, Perancis, Korea Selatan memiliki rata-rata kursi kementerian pada kabinet pemerintahan hari ini dengan jumlah kurang dari 20. Ya kan Indonesia negara besar, kalau mereka negara maju tapi kan kecil! Ya kalau menurut saya dengan jumlah kementerian existing saja bekerja-nya tidak efektif dan efisien, bahkan mungkin tidak berfungsi dan memberi kontribusi, maka menambah jumlah kementerian tidak menjamin perbaikan kinerja-nya, yang korupsi dalam pengadaan-nya PASTI.",True
